city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Middelburg,0.31860457454400815,0.3285809686524775,401863.36176371813,6710576.735641695,-4.247375970250159,-0.15675453768848868
Arnhem,0.2676923939401989,0.31013959333120805,659345.3439685586,6797955.991249009,-4.4612734024276826,-0.2590310604783461
Assen,0.3066485800460177,0.38557023168097976,729142.6646959418,6982997.920389787,-4.402294255704215,-0.48744196554743624
's-Hertogenbosch,0.27156140075322477,0.3006549376742848,591852.3367005981,6743063.357513758,-4.428392343104903,-0.19243627872252844
Zwolle,0.290235625015536,0.35201381983990276,678714.9353665886,6895431.61657986,-4.411471884004529,-0.3797849684543788
Utrecht,0.2958221297547653,0.33884632043452123,569955.792861562,6818281.337889219,-4.3502926444783885,-0.2865331704778029
Leeuwarden,0.3385856013788355,0.4272417149327057,643805.143053819,7029450.123692404,-4.276737827348345,-0.5473386566664189
Rotterdam,0.3070650955361838,0.33957282481249823,498711.3187538657,6785673.333785048,-4.297218848186359,-0.24774820566089062
Eindhoven,0.25540455898784165,0.2770796744061107,612257.1993630035,6697711.123236825,-4.483237138266174,-0.13552204743098528
Oslo,0.8693803810239888,0.9969074934654184,1196684.5260276902,8381215.3676753575,-3.892180232940378,-2.214853221693657
Baerum,0.8835979885193523,1.0,1263164.5259294342,8380504.745981934,-3.964275693038309,-2.212316542928235
Stavanger,0.711940852433969,0.915365955453271,632294.7077057943,8173905.558045134,-3.4347630148603745,-1.9710432792986285
Kristiansand,0.6960449953442991,0.8829330401980883,890555.9263461898,8002396.723285847,-3.837159650559106,-1.7513079134976035
Bergen,0.7621131850200197,0.9358278409521215,592720.6287287859,8487308.98087694,-3.1649761012310016,-2.361823234688453
Skien,0.7990279692018714,0.9546829984708964,1068667.111615425,8223740.701207093,-3.8684899559321586,-2.0221766297826225
Arendal,0.7304871446085868,0.9049803256483898,975826.656293836,8065597.929270066,-3.883159707208481,-1.8277945024855153
Tonsberg,0.8213653726896283,0.9610815344595707,1160060.4135567036,8237667.527729335,-3.956799823359656,-2.037225902303053
Drammen,0.847019971413993,0.9863546252939691,1134423.5348270126,8345878.403312952,-3.8507572743667122,-2.1724507582655725
Haugesund,0.7261822752777342,0.9241198289733904,587488.6126615001,8269951.931427885,-3.3168982669376987,-2.0916151040601356
Sandnes,0.7056483309516199,0.9105590633759839,633407.9026137269,8147046.657701346,-3.455430822574928,-1.9376097985163465
Moss,0.8385501764578903,0.9721096773572555,1187689.9111715932,8275444.877846608,-3.959165394686618,-2.083524616326722
Lodz,0.2198240810380929,0.059840793798136255,2165319.9432162815,6759544.366055233,-6.110629947172635,-0.17381463077490267
Lublin,0.25883955976011713,0.03939130070764446,2512781.4698293274,6665706.678845235,-6.552768870060846,-0.04846517096558678
Wroclaw,0.12908604052595146,0.04497991540981623,1895770.9282094496,6640845.487108363,-5.906442350503896,-0.03288428517801201
Bialystok,0.41373883400114836,0.12322022040844886,2579272.60168015,7010866.449434419,-6.3741652797298,-0.4761051205472757
Poznan,0.22229393686562257,0.12014924854897552,1881288.2624572443,6873834.51902556,-5.721961837154403,-0.323024872505993
Zielona Gora,0.16767826683630466,0.10732794182039429,1725452.1072957406,6791162.102031016,-5.614096663915645,-0.22407534540228902
Bydgoszcz,0.30580208460612285,0.16157743612668926,2004864.029186857,7005299.788313133,-5.759723131961981,-0.4834626605153485
Szczecin,0.2862455841436505,0.24783027905217508,1617472.2012262663,7061142.311739657,-5.3021320017511275,-0.5625483257220569
Gdansk,0.4461517722860122,0.27183017182963376,2074995.3083866208,7238632.960098687,-5.666098696844043,-0.7719275800989465
Olsztyn,0.42103762191151456,0.19080358639951106,2279823.1714462424,7132369.312295495,-5.9636682927372,-0.6346695026215343
Katowice,0.11836416780750314,0.011119829995622162,2117296.714888062,6491495.262170752,-6.253223099133902,0.1583779457461567
Rzeszow,0.1815150644894352,0.016998462438912267,2449028.797452019,6458494.162864023,-6.634327202181497,0.2076707237539539
Krakow,0.12990391123737627,0.008673642469270233,2221937.036233741,6456673.275328225,-6.391132845989883,0.204289445670784
Opole,0.11903215184404173,0.024118101038507245,1996103.185261427,6565761.886425996,-6.068897949932917,0.06299555921875033
Kielce,0.18927267516331095,0.025437955597513388,2299860.6797890305,6601929.60198324,-6.369742860022399,0.02556399185160174
Gdynia,0.46207966591534333,0.2913382604363366,2062750.1643993584,7269336.430500093,-5.630658082746628,-0.8104195168150508
Grudziadz,0.3550296494564642,0.18309316242381884,2087240.45237388,7072358.036243138,-5.799810976753733,-0.5648184111196404
Inowroclaw,0.2784082340763736,0.1314607484176187,2031580.706977244,6942388.698952246,-5.834091870825091,-0.4045526466436389
Gliwice,0.11458832613169989,0.012880061930174446,2078334.8931104185,6503693.141553285,-6.202430247081014,0.1422381337274814
Bytom,0.12043381760796878,0.012976029754467202,2105051.5709008025,6507111.76723892,-6.228718572078229,0.13865044854092723
Warsaw,0.29110714799460274,0.0774648154187794,2337709.306658744,6845455.502518217,-6.233970642152477,-0.27638077102323955
Elblag,0.441449638257946,0.24203154469804028,2159898.6840146496,7206222.456153219,-5.781009266263373,-0.7295060709484744
Elk,0.4600546392955468,0.17648556067192822,2487990.6192296655,7138723.764149788,-6.183200216054805,-0.63739735393081
Koszalin,0.3874713518790489,0.2985914030325977,1801516.7153547846,7208125.260900677,-5.393752912967086,-0.7407828666225011
Setubal,0.4922724565272493,0.4535097798031328,-990743.4680601356,4654569.97589773,-4.238265624757776,2.365784137527611
Evora,0.48341836313922004,0.44519806991981437,-880091.8942116209,4658839.8949732,-4.354311262074893,2.3632244643290283
Santarem,0.49131867885080793,0.4406421454649041,-966475.8190672,4754814.562731371,-4.191730806528793,2.2417081055305834
Porto,0.49675603406897967,0.4108607503449353,-959574.010638018,5034491.86907103,-3.996432461476755,1.8940305612158923
Vila Real,0.48786393920183163,0.3986883795405275,-861278.9002675572,5055803.792245206,-4.086820410466766,1.8699676562485124
Aveiro,0.4949212391788373,0.41846831749819186,-963024.9148526104,4959532.588588966,-4.047052529656413,1.9871755001594176
Guarda,0.4796000951230589,0.4053354849197658,-808402.1421407529,4944873.198639252,-4.224164126726151,2.0092524107079246
Viseu,0.48730910093004315,0.4103803130575416,-880537.172174793,4961880.127634763,-4.1341670794129515,1.9863065745204125
Braganca,0.47790277053758995,0.3790362015040572,-751963.1603085644,5132262.02403087,-4.149100593626843,1.777590431080105
Viana Do Castelo,0.5017803321210338,0.4063829446780182,-984520.7085247894,5115579.752987804,-3.910793684304762,1.7925571330027257
Braga,0.4966855302963782,0.4031205856290567,-937454.8278173959,5094551.935549667,-3.9767128957690616,1.8198806809838128
Beja,0.4830276842423621,0.45390836528485734,-875305.15610751,4581403.7321533635,-4.4155963827268465,2.459654836260831
Castelo Branco,0.48047795099710827,0.42012357994998356,-833560.3470600322,4838515.205288517,-4.274171489859729,2.140909861532875
Portalegre,0.4790526679471697,0.4285780057275227,-826324.5801584698,4763297.125604976,-4.336485707331973,2.2346423770305117
Coimbra,0.49110394290371484,0.422789648710342,-936942.7581597446,4895106.738753861,-4.121836071175398,2.067953724402738
Leiria,0.4935251689586899,0.43371315002933253,-980168.1164347724,4828086.642903768,-4.123875309428242,2.1502354065095783
Covilha,0.48164421108426,0.41217974837855254,-834896.1809495508,4907196.471655306,-4.222948188032451,2.0554542045842874
Drobeta-Turnu Severin,0.1427669707964453,0.11823890735109199,2523156.446371261,5565946.89011197,-7.361122583096028,1.3196209342320104
Oradea,0.11000821936617593,0.04657810797967288,2440123.2381885583,5950239.167201476,-6.993157155084568,0.8395923510667656
Timisoara,0.09655490252467297,0.0737872506914458,2362578.080901964,5741780.642586727,-7.060768035693467,1.0969350591163494
Resita,0.11638124861542208,0.09250522363882215,2436394.035246984,5668399.873191275,-7.19343866800425,1.1900377494094885
Arad,0.09587644613974812,0.06325763248977202,2373331.5437125918,5807633.816672968,-7.024611521526568,1.0152974138966195
Alexandria,0.21474695878145153,0.164743668147936,2814902.5678422716,5450227.1626262935,-7.7591332419869845,1.4708010100516171
Baia Mare,0.15942119807561342,0.050633388168423756,2624813.405363678,6050393.559140931,-7.119417865467548,0.7196169624662474
Ploiesti,0.22234554230184767,0.14546508661020166,2898369.922039069,5613165.8480390515,-7.730894871057158,1.2702209206831654
Piatra-Neamt,0.23069638867399833,0.10121790360559516,2936942.1255989363,5932286.038368704,-7.541105717519365,0.8742736174472903
Suceava,0.2342491371774699,0.08498575548159931,2923171.904587808,6046791.284760731,-7.44327763742076,0.7315151584932007
Botosani,0.2468242516824146,0.08854462733300587,2967744.2287014364,6065099.163857643,-7.477998724006081,0.7098528697298576
Buzau,0.24066836726032928,0.1496491461672618,2984085.9299498894,5646192.948578212,-7.799246668212639,1.2312744987062834
Sfintu-Gheorghe,0.21192249015165543,0.11883923497624348,2871263.6260309056,5759221.301380514,-7.595837775684153,1.0878902719610641
Bacau,0.2431794520850377,0.1167982142965862,2996676.164358607,5873527.6936504925,-7.6480147128373925,0.9488395335009585
Bucharest,0.22820170536619888,0.15961516298743833,2905427.57775536,5532758.638899501,-7.796778756383237,1.3704029967710047
Brasov,0.20755646687938586,0.12211780840002956,2850580.464641516,5724039.674281427,-7.599069902676366,1.131133252429187
Pitesti,0.19379377150263274,0.13445712822579203,2769161.389075316,5598927.160422473,-7.60209464320347,1.2847178995906328
Tirgu Mures,0.17872684128458002,0.08645788158759497,2733761.791003054,5870256.874113457,-7.367300442359015,0.9463709804563782
Deva,0.13639078512823047,0.085680210250134,2551075.374662213,5761667.644910443,-7.24931137040285,1.0768870303872236
Cluj-Napoca,0.1532768218005164,0.06979913700993672,2626961.8715359857,5907603.70140925,-7.225235231963107,0.8972655133542711
Rimnicu Vilcea,0.1791032981562146,0.12215204620014292,2714303.1440123883,5638855.390228304,-7.514084896438945,1.233693195040197
Sibiu,0.16827996929677633,0.10092968725059318,2686929.6812263243,5747893.7575963475,-7.40557270860907,1.0973959693523794
Targu Jiu,0.15216320350663173,0.11248630882022181,2590849.8287226483,5628608.599401757,-7.388587821282895,1.2433683329456402
Alba Lulia,0.15267609215551176,0.08743333787759905,2624913.592905392,5792697.121938832,-7.306322129889793,1.04012984767295
Giurgiu,0.22744640149247017,0.1699285475824247,2876495.642098188,5454615.904643764,-7.822270475778771,1.4668738463619393
Zalau,0.14072164042080657,0.05507761544741023,2567361.416165268,5970685.453068063,-7.1153361610107115,0.8173256735417311
Craiova,0.1743982293961859,0.13821810604545992,2652287.0556914555,5516077.49903963,-7.536308925539895,1.3848565529223649
Targoviste,0.20778448795816332,0.1388753742484287,2834082.916105953,5611766.13040731,-7.66269037308799,1.2703635028880553
Bistrita,0.18030424789506702,0.07245180521597765,2728774.6778155155,5964628.346472435,-7.293523677708031,0.8288723059023617
Satu Mare,0.14198267698398284,0.04066836928533851,2547546.546804066,6072320.542131858,-7.020328876211611,0.6904242117612984
Slatina,0.18597384004122505,0.14062392337338583,2712967.310122869,5533008.075154225,-7.58937210986442,1.3653077663999325
Miercurea Cuic,0.204678486992442,0.10323017828309251,2841318.683007515,5838389.656998705,-7.5062086958173495,0.9886799928492058
Belgrade,0.09282686183029279,0.09585579170976542,2278487.337556724,5593008.833332991,-7.078066048905356,1.2798795726416543
Nis,0.15056021083881077,0.1509527793818004,2437896.848372692,5362398.078933167,-7.416868266883302,1.5706653793260008
Subotica,0.061259044637166964,0.05407395216922291,2190767.578811624,5791573.873988144,-6.839682600896326,1.0307330463618936
Zrenjanin,0.0830466425039192,0.078583750302332,2270861.9524373855,5681322.539043898,-7.0058396965489464,1.169849662594327
Kragujevac,0.11669732091097232,0.12335072612222067,2328803.7473952826,5468537.751217268,-7.222468079254547,1.4359416773622593
Novi Sad,0.07408306366875844,0.07879518130932446,2209680.760297401,5661028.358862188,-6.954675317868556,1.1935694831219408
Cacak,0.10855838735620564,0.12365847497178732,2263136.379776331,5448388.840330583,-7.166368043946138,1.4593692825734275
Kaliningrad,0.516548737017847,0.2796001352889946,2281748.998636967,7303858.579707456,-5.84143446157462,-0.8479116984124442
Chernyakhovsk,0.5309590656010769,0.2547575741349283,2427978.281743012,7290692.978402868,-6.008425817292235,-0.8279013710660106
Sovetsk,0.57852942643814,0.30023289670372233,2435893.097538413,7375813.517077243,-5.955246542212247,-0.9335734098055344
Vasteraas,0.9715166684834476,0.9663878221529825,1841224.377720744,8317818.1893806,-4.632123949656467,-2.119978165098944
Orebro,0.9245691602219239,0.9466095767542728,1694282.6498736232,8241218.695855432,-4.529433505618673,-2.0283607117808913
Karlstad,0.8969996907736243,0.9655571562200559,1502801.9937601152,8260157.896862943,-4.309533978613669,-2.0566770144020854
Nykoping,0.9110970659013017,0.8702574427474158,1894101.135847551,8129552.127771088,-4.825525818819354,-1.8845072870987813
Goteborg,0.724575500780991,0.8220021348352815,1335833.889519282,7914982.684813881,-4.3799631867177835,-1.6315159421991634
Halmstad,0.6240828959072378,0.6805327775245231,1431078.8458420068,7693331.19951603,-4.643183834982115,-1.3534685167541358
Linkoping,0.8565121384048912,0.84997063970164,1739912.5091497872,8053943.435685166,-4.714314291021762,-1.79430231895018
Jonkoping,0.7658096304749836,0.7958806184354696,1576840.5870867209,7919427.473955497,-4.636238047207097,-1.6310521898221495
Kalmar,0.679239898491458,0.6108189342315896,1821921.57801719,7692358.745310158,-5.064716961557242,-1.3425417988611148
Malmo,0.5036995567344539,0.5364364201175277,1450860.3193559726,7475905.776754681,-4.822088089327824,-1.0825534552881653
Vaxjo,0.6790405904460499,0.6714392882753125,1649387.4992366962,7736385.01841034,-4.847032731680442,-1.4015891368837998
Stockholm,0.9713603177748056,0.9193445364060491,2014582.2207331103,8256597.65088076,-4.863158748464089,-2.0395249487984124
Karlskrona,0.6070216797227298,0.5704264636978196,1702742.9311739125,7598933.808367757,-5.004115842216141,-1.2293074184596477
Uppsala,1.0,0.9756894072637016,1963675.8175933454,8368656.343869781,-4.727118827727715,-2.1801637913969376
Helsingborg,0.5524558170686368,0.6037124031721259,1413757.533074574,7568475.3530532,-4.715037874301937,-1.1986094860770002
Trollhattan,0.7798625613704222,0.8734356844450744,1369229.736757265,8023637.455975416,-4.337160593505347,-1.7658252081917674
Norrkoping,0.8831583156316586,0.8634043151418532,1801004.6456971362,8093446.4682299765,-4.751458862878004,-1.8419153973102809
Vannersborg,0.7892834570183928,0.8827478667679167,1372569.3214810628,8043962.22433921,-4.3260235786900445,-1.7910211448186608
Boras,0.7389884059890909,0.8086224660522071,1438247.8210490956,7910894.957176478,-4.493197395544434,-1.623885583936472
Kristianstad,0.5694970081204321,0.5722567758165801,1573311.759228574,7565127.300018266,-4.889260018741052,-1.1904784636078087
Mariestad,0.8500950415198141,0.9036746317842299,1539325.918689388,8116897.417397302,-4.452705231863204,-1.8775884759630337
Visby,0.8174099147312613,0.7026271162589021,2037146.681516907,7890759.79544973,-5.152639206250957,-1.5839524734183499
Ljubljana,0.005797381262540846,0.042342212212617296,1615802.4088643643,5789215.516888113,-6.2223155504521,1.019371334397924
Maribor,0.00432358622602453,0.029388239284354432,1742150.0309147306,5867391.859751132,-6.3016888963152855,0.9252806563336096
Zilina,0.07209693920056841,0.0003953764226952654,2087173.6606794032,6312239.484098357,-6.35072611913786,0.38057870649076797
Bratislava,0.021733895832945507,0.002732525678628031,1905455.7239084637,6131845.868039043,-6.285828667265697,0.6004256666877179
Trnava,0.03180227619951372,0.0012545928019748343,1959223.0379616148,6168062.162486567,-6.317468913062301,0.5567183630790469
Presov,0.12284645750799211,0.011200554914313498,2364359.192754654,6274810.4904366415,-6.6763085024860285,0.43402253634992594
Kosice,0.1160206819079653,0.013175035020311091,2365539.179357064,6229239.111125873,-6.7106123389045305,0.4907313561550204
Banska Bystrica,0.06708985259835967,0.002196151234708612,2131768.2486911896,6229728.550755986,-6.458551700129407,0.4843105454981842
Zvolen,0.06341525757591923,0.0030798277508511415,2129898.081245864,6204516.950431947,-6.474813183447548,0.5156210209264271
San Marino,0.057618173583844176,0.11221461235305683,1387786.6958725029,5452637.62078951,-6.220781635903352,1.432321699483368
Edirne,0.2778182895630949,0.23529088206722967,2957758.870377279,5111734.118693615,-8.158312912318074,1.8953540531043158
Canakkale,0.303206542517574,0.27039365430019685,2939547.0016834987,4887166.776248487,-8.301485934227127,2.174207290026195
Uzhgorod,0.13995142606983615,0.022116077865267543,2476858.670150336,6212311.747813017,-6.842742407768093,0.5145524458998718
Ivano-Frankivsk,0.21624880019586454,0.04463734492169402,2750637.825807315,6263805.550614016,-7.100199618658158,0.4573137020361271
Lvov,0.22691435868387355,0.032405974470889755,2675007.3637623647,6417749.631305822,-6.907177350097898,0.26396513973526936
Ternopil,0.25879669271797723,0.05070466460877392,2847786.345422603,6366303.639213243,-7.13050360278549,0.33224685506165663
Lutsk,0.30207108354672063,0.050242514183484,2820101.1880623177,6576697.56856246,-6.948186211137932,0.06988072252663535
Chernivtsi,0.23569946210838635,0.06855007062837448,2885579.3125469214,6157797.002154297,-7.322336234951977,0.592516967315202
Kovel,0.3112498494322342,0.051382006855880354,2751439.3261410263,6659786.418490361,-6.814027998354373,-0.03516826761314462
Rivne,0.3191094180766568,0.05927522709477219,2922448.327897652,6553752.875519179,-7.075017350619671,0.10096280389070067
Drohobych,0.19453103577578088,0.02822914355338601,2615941.241947454,6333502.200199948,-6.9046480966961035,0.367279513302571
Kamyanets-Podilskyy,0.26207165755654477,0.07227871952961394,2958972.252826925,6221462.496651448,-7.355210688012123,0.5151576102060726
Andorra,0.3090082829508187,0.2547514295015762,168816.00778800048,5236173.783920941,-5.065199520223934,1.6712426317990996
Berat,0.19086751321883122,0.21721090364406234,2223272.87012326,4969660.375061782,-7.470462056445772,2.0537975520562988
Korce,0.20382208857204245,0.22270324995594581,2311738.4694566755,4955968.339636025,-7.575639689321465,2.0730264981234283
Librazhd,0.18119338698778742,0.20486659837213114,2267210.673139366,5041886.5261552585,-7.465416209022377,1.965058542611354
Gjirokaster,0.21227810583637757,0.23498290469077468,2242976.41999367,4877428.993958394,-7.558533016469911,2.1690003679677465
Puke,0.14997357304370115,0.17855221857630293,2213398.8312898967,5165968.928471645,-7.3175323190726616,1.8093929547970156
Kruje,0.164047393610105,0.19347366040457079,2203791.959234438,5089198.0895471135,-7.362837277158457,1.9046379715634316
Tepelene,0.20467943357486976,0.22912880862831533,2230096.7549088867,4907196.471655306,-7.523087673693419,2.1316567981977563
Rreshen,0.15640744178966218,0.18575032557210194,2205984.953203064,5128573.904155694,-7.336656175063219,1.8557187560453317
Corovode,0.19996831985914554,0.22343528871774654,2252360.653067543,4941314.273586958,-7.52232869258787,2.0897762528004096
Shkoder,0.14394586239234167,0.17605466551812055,2172822.876895748,5171245.941112419,-7.270018225973395,1.801820851934247
Lushnje,0.180683640156989,0.20990475362962843,2194775.080480182,5003495.701623468,-7.415251703911202,2.0110062865689384
Erseke,0.2111190968897626,0.23003619390683733,2302454.423924516,4914495.396611749,-7.595705858965692,2.12437772134086
Bajram Curri,0.14426785276612059,0.17037482720740493,2235662.7294485504,5211037.662905813,-7.308835336626849,1.753892167953338
Durres,0.1657731730371982,0.19816456334275148,2164963.7208457417,5059330.705784515,-7.342680100084568,1.940820225309765
Burrel,0.16378201541995693,0.19117127290395752,2228170.927718162,5105119.657010668,-7.3775455374210495,1.8854416099881588
Kukes,0.1565792666543123,0.17949070138541387,2274702.474869751,5173420.56140108,-7.378137719612466,1.8016491192852273
Gramsh,0.18896056797806496,0.21363001818786814,2248653.714024125,4992699.781911268,-7.481089548584018,2.0257732741683894
Lezhe,0.1540905508600603,0.18499428428219314,2187873.272050997,5129275.582664702,-7.316646338378913,1.8543957451878175
Sarande,0.2167730205372488,0.23988919568112776,2226389.8158654715,4848084.320316753,-7.561944957121478,2.2050854769626635
Permet,0.2099772483510382,0.23150471620495197,2265574.2766247042,4900005.015466468,-7.56649990437583,2.1414832351076605
Pogradec,0.19409868974672698,0.21449743098297053,2300305.9577522054,4997602.8571676565,-7.533150465700485,2.0209592562873597
Elbasan,0.1797738785794575,0.20601190034200548,2235718.3891939493,5030279.437781502,-7.4399214630354145,1.9787119103107065
Peshkopi,0.1679767871161593,0.19123937472416375,2274624.5512261963,5113656.743096174,-7.42137481061559,1.8759785354350447
Fier,0.18549747848528028,0.21539831654108144,2178856.3932967447,4972597.926540775,-7.420508600644278,2.0490396741087418
Tirana,0.17011770592879946,0.19913402330333305,2206229.856082808,5060768.514723913,-7.386069952724133,1.940057916534757
Vlore,0.19254566881574947,0.22223683129153018,2170529.695385406,4935561.21005216,-7.438389878627783,2.0948971346237126
Eisenstadt,0.011451746514780868,0.0060539836736017046,1840478.5371324308,6079166.565937235,-6.254052064944236,0.6643301622905664
Innsbruck,0.01730217749147811,0.03617704799773619,1270155.3899512514,5987963.19290535,-5.706084251445778,0.7635850053157762
Bregenz,0.04611801199843812,0.052588820422939664,1087224.070730666,6026824.27775138,-5.480949193342202,0.7107033805153549
Salzburg,0.0026215880002914286,0.019025778808509128,1451606.1599442875,6075386.489781807,-5.8380854253827,0.6593633997845298
Linz,0.004127478914331016,0.009266346069522816,1590621.9400469263,6160123.583254947,-5.926343140955796,0.5574277354791457
Wiener Neustadt,0.008530985552004763,0.006404866462316183,1808941.725390696,6076298.198334704,-6.222174939338798,0.6671136236913435
Graz,0.0004507638301837974,0.018395890957782792,1715433.3531243466,5954782.271189215,-6.209575833723326,0.8159244428293766
Klagenfurt,0.0,0.029572357420851025,1592981.9132517446,5880316.102655979,-6.131708191812679,0.9054974529052693
Vienna,0.013713540526861974,0.00264335544182486,1821921.57801719,6140192.439289726,-6.1898355954879225,0.5879677580190972
Sarajevo,0.07924414305037095,0.11545520196629273,2046386.1992527489,5442258.605045213,-6.937432391973804,1.4616048781616433
Banja Luka,0.04331427695992004,0.08153376284620054,1912468.85182844,5587015.959454667,-6.688310643994543,1.2782331801338476
Tuzla,0.06707555206253955,0.09419285348077089,2079448.0880183512,5551032.3317162,-6.894183991695039,1.3271393580900916
Zenica,0.06432189330525537,0.10180706380117077,1994845.2750154631,5499551.050520241,-6.840407673941018,1.3890658760439685
Mostar,0.08584321790003539,0.12985695086062257,1983713.3259361363,5365474.6051115,-6.925609660149618,1.5555469242339566
Prijedor,0.03456672865646456,0.07409741459690575,1859035.496247669,5618436.394923554,-6.6080021483931075,1.2378254856107658
Brussels,0.27154649725545665,0.2648577100818884,482380.749454493,6591859.227158039,-4.420125408008036,-0.007097586236664455
Arlon,0.18806330661536022,0.16727229423009984,647512.0820972342,6391608.56171419,-4.743081311903941,0.24607006404219334
Antwerpen,0.2819991971681611,0.2887382867348504,491475.55185230344,6660372.919741704,-4.3802544510682635,-0.09208549400438137
Liege,0.2232161703245647,0.22166356509968083,621162.7586264675,6556104.141366612,-4.595472571571488,0.040823296014396604
Hasselt,0.23793475735849062,0.2450238999075791,610476.0875103128,6614928.208345802,-4.541326222522817,-0.032604934732239244
Mons,0.2734361930655854,0.25102163451577386,438487.4742347045,6523876.472198091,-4.42214328927655,0.07636479890897263
Gent,0.299517106057037,0.29332064036021643,411882.1159351121,6626602.091993363,-4.319034055679803,-0.05206183914916451
Namur,0.241844655999748,0.22956524875592696,542125.9201632425,6528142.9201774,-4.5306402669252,0.07363508081447456
Charleroi,0.25482285200279475,0.23698014012781252,495371.7340300678,6519402.563052458,-4.486634716970193,0.08334350141780433
Brugge,0.32167799341832065,0.3177568370761141,359561.9552622739,6660372.919741704,-4.238220430790699,-0.09536516165889353
Ruse,0.2315318632272387,0.17340247689769905,2891334.5302209333,5442829.764300806,-7.846791223174289,1.4819018070355563
Sliven,0.25615187011251955,0.20764213204706253,2931042.192586892,5263299.877105551,-8.019681072428094,1.7061796395988411
Lovec,0.2135976645532608,0.17977405991866374,2751706.49291893,5333000.4986010315,-7.776062838326171,1.6150306823321614
Plovdiv,0.23278343104824042,0.20647717222702774,2755602.6750966944,5184075.884291676,-7.888208906148138,1.8003527995763733
Shumen,0.2608762367464127,0.19901568710737233,2997767.095368381,5353159.31565891,-8.026388713927991,1.596075736416446
Razgrad,0.24860239168954232,0.18792444217278023,2953974.0076903063,5393608.54874058,-7.949915384884113,1.5446781377424728
Montana,0.17635722893681313,0.15887450313419207,2586731.007563298,5375200.6787454365,-7.56784077769826,1.5584424741886957
Kyustendil,0.18978084304671522,0.18684020169780663,2525961.6975392485,5203661.799431418,-7.626752610597549,1.7702833940069347
Vratsa,0.18723736813730865,0.1674238583947938,2622965.5018165084,5343990.809174863,-7.629478280812381,1.5981606747691028
Stara Zagora,0.24547777493406633,0.2072822253222399,2852305.9167488106,5224569.993599355,-7.962978268769392,1.7523924396437964
Pernik,0.1886574354894361,0.18005141080724105,2562875.2406862997,5252797.019944984,-7.630881521943328,1.7100891309992994
Pleven,0.20641614084701182,0.1709716741401891,2739951.15469116,5376702.618639031,-7.731727278079723,1.5603838300729702
Sofia,0.1928994864114954,0.18024590727299755,2595603.1709795217,5263890.44324272,-7.658079053535447,1.6971053560738483
